MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TransceiverClass,LAT_scaled,LON_scaled
311000396,2023-01-01T00:08:06,26.10102,-79.65128,9.7,97.8,113.0,HARMONY OF THE SEAS,IMO9682875,C6BX8,60.0,0.0,362.0,,,60.0,A,0.3072108660412802,0.8287672477126622
367099730,2023-01-01T00:00:02,26.53889,-97.40485,0.0,360.0,511.0,JESSIE M,,WDJ2892,52.0,0.0,0.0,0.0,0.0,52.0,A,0.32002299846091714,0.6412601449988657
338368108,2023-01-01T00:04:23,28.21352,-80.61296,0.0,315.0,511.0,IN NO HURRY,IMO0000000,,37.0,,13.0,4.0,,,B,0.3690228872724293,0.8186103141754748
368246980,2023-01-01T00:01:18,30.70718,-88.04299,0.0,131.0,299.0,HERMES,,WDM8842,52.0,0.0,30.0,13.0,5.7,52.0,A,0.44198769904202345,0.7401368917383768
367789370,2023-01-01T00:04:23,29.87559,-90.07103,0.0,43.3,511.0,JODY ANN,,WDJ5593,31.0,0.0,15.0,6.0,,31.0,A,0.4176552688713197,0.7187174304926846
366954160,2023-01-01T00:01:17,30.38787,-91.21644,0.0,277.9,511.0,STONE FUELER,,WBS3206,31.0,0.0,19.0,7.0,,57.0,A,0.4326446474447129,0.7066200038613415
338237815,2023-01-01T00:03:55,32.72622,-117.19086,0.0,360.0,511.0,TRANQUILLITA,IMO0000000,WDL9427,36.0,,14.0,4.0,,,B,0.5010650686735212,0.4322871097520842
367489520,2023-01-01T00:07:37,29.44199,-94.69827,6.2,45.6,47.0,CALLIE DEVALL,,WDF7920,31.0,12.0,21.0,9.0,,31.0,A,0.4049680771999227,0.6698461124444617
367497070,2023-01-01T00:04:57,29.79102,-95.06422,0.0,203.6,305.0,ALYDAR,,WDF8648,31.0,5.0,18.0,7.0,,52.0,A,0.4151807398130863,0.6659810743570169
338468333,2023-01-01T00:05:39,18.28905,-65.63502,0.0,360.0,81.0,CUCA,IMO0000000,,37.0,,0.0,0.0,,,B,0.07863162083555225,0.9768021670828665
367373960,2023-01-01T00:09:35,32.65615,-117.22647,10.4,353.3,301.0,MARIETTA,,WJ6405,60.0,0.0,28.0,9.0,,6.0,A,0.4990148114769926,0.4319110091746996
367031390,2023-01-01T00:05:59,36.83893,-76.29144,0.0,230.6,334.0,CAPTAIN HANK,,WCR9342,31.0,0.0,22.0,8.0,,52.0,A,0.6214034913185198,0.8642527226893527
368141510,2023-01-01T00:06:13,40.64743,-74.02837,12.1,125.7,126.0,WHITE SANDS,,WDL5481,60.0,0.0,26.0,8.0,0.0,60.0,A,0.7328406903049491,0.8881544899924084
366821510,2023-01-01T00:01:12,35.11965,-92.81707,4.9,110.2,104.0,ROBERT INGLE,,WDA5570,31.0,15.0,34.0,11.0,,31.0,A,0.5710971377742406,0.6897147000933228
366978720,2023-01-01T00:07:27,46.25512,-124.07567,4.6,82.0,80.0,MILLENNIUM FALCON,IMO9219575,WCZ8082,31.0,0.0,32.0,11.0,4.9,31.0,A,0.8969224196955776,0.35957211350992146
366932120,2023-01-01T00:07:18,29.29685,-94.65379,7.8,224.7,219.0,TAKU WIND,IMO7029536,WDI9036,31.0,0.0,36.0,9.0,3.9,0.0,A,0.4007212621648983,0.6703158949123658
367678150,2023-01-01T00:03:23,37.68207,-88.13632,0.5,282.6,511.0,KENNY EADS,,WDI2438,31.0,12.0,41.0,14.0,,57.0,A,0.6460738759721678,0.739151172364962
538003197,2023-01-01T00:05:03,29.97958,-90.39461,0.0,15.7,336.0,SEAWAYS SIFNOS,IMO9384033,V7PA5,80.0,5.0,183.0,32.0,13.1,80.0,A,0.42069802962295394,0.715299889778556
367757990,2023-01-01T00:03:39,47.62945,-122.39172,0.0,316.5,511.0,ANDIAMO,,WDJ2398,37.0,,14.0,,,,B,0.9371354919505386,0.3773574144727643
431224000,2023-01-01T00:03:34,39.25217,-76.53762,3.2,19.0,20.0,SELENE LEADER,IMO9498597,7JUO,70.0,0.0,200.0,32.0,9.6,70.0,A,0.6920152035627132,0.8616526541653271
366780000,2023-01-01T00:07:56,45.03592,-83.37431,5.3,300.4,300.0,UNDAUNTED,IMO995467000,WDB8103,31.0,0.0,141.0,18.0,6.0,31.0,A,0.8612484711582913,0.7894458848196472
367154000,2023-01-01T00:00:34,25.9406,-80.13903,0.0,139.2,511.0,MIREYA,IMO0000000,WDL 883,37.0,,23.0,6.0,,,B,0.30251695624440395,0.8236157998997066
367023320,2023-01-01T00:04:29,36.96666,-76.41409,0.0,190.7,511.0,SWIFT,,WDC4341,90.0,5.0,15.0,5.0,,50.0,A,0.6251408875182143,0.8629573355560691
367534590,2023-01-01T00:01:54,29.23858,-90.20977,0.0,299.0,511.0,MICHAEL EYMARD,IMO9641510,WDG4253,90.0,5.0,39.0,20.0,2.4,99.0,A,0.3990162744834124,0.7172521063110966
538009307,2023-01-01T00:07:09,25.82113,-89.9801,8.9,38.5,35.0,MAYAN,IMO9896799,V7A4569,70.0,0.0,180.0,39.0,6.9,70.0,A,0.29902124870523933,0.7196778018912126
235117473,2023-01-01T00:06:25,26.09928,-80.16408,0.0,360.0,180.0,SAND DOLLAR,,2JNW8,37.0,5.0,0.0,0.0,1.8,37.0,A,0.30715995341787555,0.8233512304118245
367675630,2023-01-01T00:03:28,28.40802,-80.63039,0.0,222.4,511.0,MON SHERI,,WDI2191,37.0,,29.0,,,,B,0.37471398224495406,0.8184262245078585
367352000,2023-01-01T00:07:02,47.65654,-122.36716,0.0,355.6,511.0,MAJESTY,IMO8855358,WBD7000,30.0,5.0,27.0,9.0,,30.0,A,0.937928148828717,0.3776168087491072
255806378,2023-01-01T00:01:36,27.8431,-97.07197,0.0,139.2,258.0,EMMA OLDENDORFF,IMO9676606,CQEG7,70.0,5.0,180.0,30.0,7.5,70.0,A,0.35818435051293,0.6447759091156811
636091030,2023-01-01T00:01:09,23.2665,-82.85089,15.9,253.0,253.0,HELLE RITSCHER,IMO9333371,A8IS6,70.0,0.0,178.0,27.0,10.8,74.0,A,0.22427244690749698,0.7949740669093595
477770200,2023-01-01T00:00:05,38.80065,-73.89471,9.4,208.2,206.0,MAERSK STOCKHOLM,IMO9352042,VRGW3,70.0,0.0,334.0,42.0,14.5,71.0,A,0.6788036703905056,0.8895661609604855
367007240,2023-01-01T00:01:29,30.04444,-90.59831,12.9,59.0,511.0,ALLISON S,IMO8993588,WDC3396,31.0,0.0,32.0,7.0,3.7,31.0,A,0.4225958415505527,0.713148480410029
367009460,2023-01-01T00:02:25,30.16636,-91.00041,0.2,297.0,511.0,UNCLE NU,,WBC8841,31.0,0.0,15.0,6.0,,31.0,A,0.4261632364042814,0.7089016384508501
367594470,2023-01-01T00:02:35,29.62237,-91.06274,5.0,124.9,116.0,CAPT J W BANTA,,WDH2110,31.0,0.0,23.0,,,52.0,A,0.410246019159532,0.7082433304197244
367007030,2023-01-01T00:08:14,30.37341,-91.23675,8.9,49.2,511.0,CAPT BILLY SLATTEN,IMO8964733,WDC3380,31.0,0.0,30.0,10.0,,52.0,A,0.4322215459881437,0.7064054966238611
367352920,2023-01-01T00:06:47,48.03083,-122.74443,0.0,360.0,511.0,SUNDANCE,,WDE4418,37.0,,10.0,3.0,,,B,0.948879922285099,0.37363221271344593
338398884,2023-01-01T00:02:54,27.5109,-82.55809,0.0,360.0,511.0,COUPLES THERAPY,IMO0000000,,37.0,,16.0,5.0,,,B,0.34846413586062813,0.7980665198455632
563105500,2023-01-01T00:08:37,28.90922,-89.42729,10.2,42.8,37.0,FAIRCHEM FORTITUDE,IMO9805910,9V6269,80.0,0.0,159.0,27.0,7.5,80.0,A,0.38937915859574795,0.7255163910567276
366816410,2023-01-01T00:00:05,29.79465,-93.32447,0.0,360.0,511.0,BEAUREGARD,IMO8967498,WDA5093,90.0,0.0,39.0,9.0,3.2,31.0,A,0.41528695407915445,0.6843557157359806
366874960,2023-01-01T00:04:21,29.9336,-92.65932,0.0,157.6,290.0,JOEL SMITH,IMO8644424,WDB2350,31.0,12.0,23.0,8.0,,52.0,A,0.4193526489194234,0.6913808013593276
366936930,2023-01-01T00:03:32,30.27338,-91.13668,5.6,291.0,290.0,ANA LOUISE,,WDB7130,31.0,12.0,40.0,10.0,,57.0,A,0.42929465534494765,0.7074624015600834
316047351,2023-01-01T00:00:01,49.2737,-123.13924,0.0,356.1,357.0,OCEAN LEE,,,30.0,15.0,13.0,4.0,0.0,30.0,A,0.9852464580614579,0.36946236522798603
366962960,2023-01-01T00:05:30,38.54033,-90.2499,0.0,116.0,36.0,LEE SYNNOTT,,WDB8695,31.0,12.0,48.0,12.0,,52.0,A,0.6711866737671244,0.716828267047675
338208122,2023-01-01T00:02:35,31.04623,-81.42254,0.0,230.2,511.0,FREEBIRD,IMO0000000,,37.0,,15.0,4.0,,,B,0.45190834557382037,0.8100598085467458
367634690,2023-01-01T00:02:24,27.15296,-91.21202,0.2,216.1,295.0,CAJUN II,IMO9732759,WDH6104,90.0,0.0,64.0,9.0,2.7,60.0,A,0.337990765503479,0.7066666863817583
368198210,2023-01-01T00:00:09,29.77173,-95.10173,0.0,286.6,272.0,BEN HAYS,,WDM3545,52.0,0.0,24.0,10.0,3.1,57.0,A,0.41461631193637677,0.665584906632847
311000898,2023-01-01T00:04:44,37.58187,-74.3201,13.0,240.9,242.0,CSL KOASEK,IMO9710567,C6EH7,70.0,0.0,230.0,32.0,7.8,70.0,A,0.6431420111071449,0.8850733380283416
368161910,2023-01-01T00:02:14,27.88387,-97.0453,0.2,285.4,163.0,ELIN MERRITT,IMO1281022,WDL7624,57.0,0.0,38.0,12.0,3.1,57.0,A,0.35937728594753077,0.6450575884866119
367186630,2023-01-01T00:02:02,29.14101,-90.20558,0.0,241.1,71.0,GLORIA A,,WDD7452,60.0,0.0,49.0,9.0,,70.0,A,0.3961613637560642,0.7172963596505867
366776910,2023-01-01T00:05:05,27.92846,-82.42714,0.0,0.0,511.0,P T,IMO8036251,WCZ6536,30.0,15.0,20.0,6.0,,0.0,A,0.3606819950725944,0.7994495687253308
355458000,2023-01-01T00:02:29,49.30347,-123.202,0.0,102.0,57.0,CAPE UNITY,IMO9406489,3ENK4,70.0,1.0,288.0,45.0,18.2,70.0,A,0.9861175320837308,0.36879951568469327
369533000,2023-01-01T00:03:41,28.5482,-90.18519,10.9,177.9,179.0,LIGHTNING,IMO9690389,WDI2266,90.0,0.0,76.0,18.0,6.3,70.0,A,0.378815667043147,0.7175117118205634
367002660,2023-01-01T00:06:03,41.0039,-73.89481,0.3,150.8,50.0,SAPPHIRE COAST,IMO8109723,WDJ2691,31.0,0.0,38.0,12.0,5.6,52.0,A,0.7432710482733598,0.8895651047948652
316011408,2023-01-01T00:02:30,49.14824,-123.6001,20.2,124.5,125.0,COASTAL INSPIRATION,IMO9332767,CFN4970,60.0,0.0,160.0,28.0,5.8,60.0,A,0.9815754823532166,0.36459492035032603
367325730,2023-01-01T00:04:37,29.11995,-90.2033,0.0,360.0,511.0,MS WENDY,IMO8660131,WDE2471,60.0,15.0,49.0,9.0,,60.0,A,0.39554514545209823,0.7173204402267293
367495480,2023-01-01T00:04:27,29.70471,-95.0457,0.0,171.5,511.0,RICK PUMPHREY,,WDF8497,31.0,0.0,16.0,6.0,,57.0,A,0.41265529813144813,0.6661766762298944
255806038,2023-01-01T00:04:06,34.91532,-75.29417,23.9,41.3,43.0,NORTHERN JUBILEE,IMO9450337,CQIQ5,70.0,0.0,333.0,43.0,14.5,71.0,A,0.5651184157396083,0.8747855455708006
367744130,2023-01-01T00:05:58,29.93786,-90.14247,0.0,287.5,511.0,TAK I,,WDI8985,31.0,0.0,16.0,6.0,,79.0,A,0.41947729706637954,0.7179629057735505
367672410,2023-01-01T00:05:08,48.12564,-123.45472,0.0,106.3,511.0,OCEAN JOY,IMO7407893,WDH9871,30.0,,20.0,,,,B,0.9516540750580813,0.3661303739291011
367399880,2023-01-01T00:02:09,35.07668,-92.53946,0.0,303.2,188.0,SCOTT STEGBAUER,,WDE7965,31.0,0.0,34.0,10.0,,31.0,A,0.5698398300571743,0.6926467214718048
367162830,2023-01-01T00:02:15,29.73114,-95.04981,0.0,310.8,213.0,JOHN P PASENTINE,,WDD6356,31.0,0.0,26.0,9.0,,31.0,A,0.4134286433248869,0.6661332678229006
368130910,2023-01-01T00:02:13,32.11319,-81.12922,0.0,190.5,228.0,TOMMY GALE,IMO1030000000,WDL4387,52.0,5.0,22.0,10.0,3.1,52.0,A,0.48312773216448884,0.813157753544175
338663000,2023-01-01T00:03:18,29.58524,-90.37516,0.0,299.6,121.0,C-PERFORMER,IMO9226267,WCZ6248,90.0,0.0,73.0,17.0,5.5,70.0,A,0.4091595905922834,0.715505313991702
367519170,2023-01-01T00:03:27,39.21155,-76.5811,0.0,200.5,298.0,PATRICIA,,WDG2778,31.0,3.0,25.0,,,52.0,A,0.6908266571473716,0.8611934333536257
367541740,2023-01-01T00:09:12,33.95477,-91.07974,3.6,280.0,285.0,CLAIR S SMITH,,WDG4946,31.0,0.0,25.0,,,57.0,A,0.5370125994112862,0.7080637822642755
367596190,2023-01-01T00:03:32,29.77839,-92.1715,0.0,263.0,511.0,MISS SYDNEY,,WDH2300,31.0,0.0,20.0,,,31.0,A,0.4148111843914772,0.6965329884882173
367591760,2023-01-01T00:06:35,29.63275,-90.06389,0.0,303.5,511.0,DIAMOND LUGGER,,WDG9849,31.0,0.0,19.0,,,52.0,A,0.4105497392922561,0.718792840717973
368129710,2023-01-01T00:00:06,30.371,-88.56432,0.0,134.1,223.0,SIGNET PURITAN,,WDL4255,56.0,12.0,24.0,10.0,3.4,56.0,A,0.43215102907871555,0.7346307835101286
368113370,2023-01-01T00:05:53,37.80064,-88.00592,0.2,96.5,115.0,OUIZEE,,WDL2577,31.0,12.0,26.0,10.0,3.4,31.0,A,0.6495432493957785,0.7405284123338176
368092830,2023-01-01T00:09:42,30.05912,-93.48593,4.6,90.0,87.0,LAKE VERRET,,WDK8302,57.0,12.0,205.0,18.0,2.8,57.0,A,0.42302538023536845,0.6826504307254634
538008385,2023-01-01T00:08:03,37.52092,-76.14642,13.8,169.5,167.0,STAR TOSCANA,IMO9452139,V7YL7,70.0,0.0,199.0,32.0,7.0,70.0,A,0.6413586062815644,0.8657843740718945
367002130,2023-01-01T00:05:54,28.74758,-95.70253,1.6,70.3,511.0,MISS PAMELA,,WDC3060,31.0,0.0,19.0,7.0,,52.0,A,0.38464955144223173,0.6592394635861556
338354454,2023-01-01T00:03:53,21.29717,-157.95355,6.8,93.9,511.0,ARCTURUS,IMO0000000,,36.0,,10.0,4.0,,,B,0.16664959825843723,0.0017655920674357617
368076430,2023-01-01T00:00:17,36.79932,-76.2955,0.0,360.0,354.0,CAPE MAY,,WDK6628,31.0,15.0,30.0,10.0,0.0,31.0,A,0.6202444976328556,0.8642098423651688
366951590,2023-01-01T00:03:24,29.31058,-94.79019,0.0,360.0,511.0,CAPT JOHN,,WDB8024,60.0,0.0,20.0,8.0,,30.0,A,0.4011230037277404,0.6688752850062927
368074170,2023-01-01T00:05:41,29.7286,-91.5579,6.5,318.6,318.0,ED  S.,,WDK6401,57.0,12.0,122.0,34.0,3.3,57.0,A,0.41335432259876753,0.7030136207343055
366825190,2023-01-01T00:06:51,48.14069,-123.42551,0.0,322.9,295.0,PUGET SOUND,,WCZ5670,50.0,9.0,22.0,6.0,,50.0,A,0.9520944399904026,0.36643887990678703
636018535,2023-01-01T00:00:09,29.93805,-90.35026,0.1,139.0,284.0,BULK JAMAICA,IMO9792450,D5QD5,70.0,5.0,199.0,32.0,6.9,70.0,A,0.41948285649077427,0.7157682992311537
316002501,2023-01-01T00:00:06,46.5173,-84.37605,0.0,62.0,328.0,MICHIPICOTEN,IMO5102865,CFG8060,70.0,0.0,212.0,21.0,8.0,70.0,A,0.9045938401577707,0.7788658513349722
366821510,2023-01-01T00:04:42,35.11854,-92.81154,4.6,98.0,92.0,ROBERT INGLE,,WDA5570,31.0,15.0,34.0,11.0,,31.0,A,0.5710646590317239,0.6897731060521248
367600490,2023-01-01T00:00:00,29.84158,-91.1864,4.9,313.0,315.0,SAN SABA,,WDH2719,31.0,12.0,23.0,,,52.0,A,0.41666013190465884,0.7069372760136761
367402990,2023-01-01T00:00:09,38.7467,-85.04682,0.0,150.8,64.0,LINDA REED,,WDE8222,31.0,12.0,40.0,10.0,,31.0,A,0.6772250864636793,0.7717814092037653
367730910,2023-01-01T00:06:04,29.70372,-95.01927,0.0,227.1,227.0,DAVID B,IMO9794197,WDI7661,31.0,5.0,24.0,,,52.0,A,0.4126263306043387,0.6664558208033364
366829840,2023-01-01T00:00:02,44.63692,-92.64189,0.0,286.5,511.0,SPIRIT OF THE WATER,,WDA6208,60.0,15.0,24.0,,,60.0,A,0.8495736799293077,0.6915648910269436
366935390,2023-01-01T00:07:08,41.3199,-88.94492,0.1,91.0,511.0,MARY BURKE LILES,IMO8971085,WCY8041,31.0,12.0,27.0,9.0,,57.0,A,0.7525172488456879,0.7306110171593118
367523350,2023-01-01T00:05:45,38.4137,-90.3119,6.4,57.0,57.0,"BIG ""D""",,WDG3181,31.0,0.0,40.0,,,90.0,A,0.6674814637086628,0.7161734443630964
367533150,2023-01-01T00:09:15,30.05892,-90.85373,0.0,39.6,118.0,SUSAN JOHNSON,,WDG4117,31.0,12.0,54.0,15.0,,57.0,A,0.42301952820968974,0.7104508221826888
366759130,2023-01-01T00:03:25,47.79361,-122.48997,9.4,104.8,101.0,WSF PUYALLUP,IMO9137363,WCY7938,60.0,0.0,138.0,27.0,5.3,60.0,A,0.9419388346276063,0.3763197317508311
366939750,2023-01-01T00:02:25,30.09139,-90.90788,0.0,159.9,511.0,VALENTINE MORAN,IMO7729485,WDH8875,31.0,5.0,31.0,9.0,3.9,0.0,A,0.4239696045786249,0.7098789084993027
367576060,2023-01-01T00:06:46,39.25294,-76.53742,1.9,22.8,107.0,BRIDGET MCALLISTER,IMO9369215,WDG8300,31.0,0.0,23.0,10.0,4.6,52.0,A,0.6920377338615762,0.8616547664965678
366919770,2023-01-01T00:03:29,47.99254,-122.61602,9.2,153.7,154.0,LYNN MARIE,IMO9253583,WDB6192,31.0,0.0,29.0,12.0,3.8,52.0,A,0.9477595519689139,0.37498843498645784
367047170,2023-01-01T00:04:24,45.64755,-122.73981,0.0,201.6,115.0,MAVERICK,,WDC5837,31.0,12.0,22.0,8.0,,57.0,A,0.8791448434875733,0.37368100756510314
367598970,2023-01-01T00:04:05,37.92748,-87.58651,5.5,166.0,161.0,BRENT ICE,,WDH2570,31.0,12.0,35.0,,,57.0,A,0.6532546040812028,0.7449580765618683
367638240,2023-01-01T00:04:28,29.92479,-89.97227,7.7,113.0,103.0,DAVID L FIELDS,,WDH6464,31.0,12.0,40.0,14.0,,57.0,A,0.4190948671882772,0.7197604996592811
367059330,2023-01-01T00:07:08,32.84365,-88.14186,4.9,322.9,511.0,REDEEMER,,WDC6664,31.0,12.0,22.0,10.0,,57.0,A,0.5045010855507632,0.739092660789598
368242840,2023-01-01T00:05:44,37.78098,-122.38532,0.7,0.0,511.0,TRIVIAL PURSUIT,IMO0000000,WDM8389,37.0,,13.0,4.0,,,B,0.6489679952715632,0.3774250090724629
366999423,2023-01-01T00:00:03,40.51044,-80.11146,0.0,299.6,107.0,EVANICK,,AEPP,90.0,4.0,,,,32.0,A,0.7288323453163312,0.8239069847612202
367682990,2023-01-01T00:05:44,30.62498,-91.2892,0.0,238.3,511.0,RENA MARIE,,WDI2909,31.0,12.0,26.0,,,90.0,A,0.4395825164880824,0.7058515377560199
367460660,2023-01-01T00:03:25,47.63519,-122.32832,0.0,254.9,310.0,LILLI ANN,IMO9020924,WDF5217,30.0,7.0,43.0,9.0,,30.0,A,0.9373034450875171,0.378027023476027
366993660,2023-01-01T00:04:18,29.93852,-90.00584,0.0,352.1,511.0,PAMELA ANN,,WDH8645,31.0,15.0,19.0,9.0,,31.0,A,0.4194966087511192,0.7194059448605502
367457250,2023-01-01T00:07:47,29.3201,-94.78527,0.0,244.8,304.0,GALVESTON,,WDF4916,50.0,0.0,21.0,6.0,,50.0,A,0.40140156015004597,0.668927248354811
368144340,2023-01-01T00:08:06,27.8259,-97.49497,0.0,216.6,124.0,HALE,IMO120831400,WDL5776,57.0,5.0,114.0,18.0,2.7,57.0,A,0.35768107630456286,0.640308328541862
367799820,2023-01-01T00:03:31,37.76576,-122.33857,0.1,86.4,346.0,DR RAY,,WDJ6645,31.0,0.0,26.0,9.0,,57.0,A,0.6485226561174151,0.3779187664999475
367002130,2023-01-01T00:01:14,28.7466,-95.70562,3.8,73.0,511.0,MISS PAMELA,,WDC3060,31.0,0.0,19.0,7.0,,52.0,A,0.38462087651640614,0.6592068280684886
367779880,2023-01-01T00:06:17,28.6454,-96.94782,0.0,223.0,139.0,JACKSON SCOTT,,WDJ4663,31.0,5.0,,,,31.0,A,0.38165975152298964,0.646087138733269
367767410,2023-01-01T00:03:51,46.00881,-122.849,0.0,360.0,511.0,MULE,,WDJ3372,60.0,5.0,,,,50.0,A,0.8897153574709884,0.37252778032431055
538009354,2023-01-01T00:03:45,46.20123,-123.81897,0.0,324.4,49.0,SSI PRUDENT,IMO9927304,V7A4632,70.0,1.0,199.0,32.0,7.0,70.0,A,0.895345591376455,0.36228329065720133
367513230,2023-01-01T00:07:02,45.64359,-122.75298,0.0,3.1,224.0,WILLAMETTE,IMO8972998,WDG2204,31.0,0.0,26.0,10.0,,52.0,A,0.8790289733791352,0.3735419105529112
245816000,2023-01-01T00:03:47,30.42419,-81.28735,0.0,160.8,257.0,SNOEKGRACHT,IMO9202546,PCHF,70.0,1.0,168.0,25.0,10.7,70.0,A,0.43370737530796283,0.8114876388488134
366862820,2023-01-01T00:02:27,29.72468,-95.27337,0.0,71.8,511.0,CAPT ROGER D ADAMS,IMO8975782,WDA9222,31.0,12.0,28.0,9.0,,57.0,A,0.4132396228954652,0.6637721039621842
338394408,2023-01-01T00:03:37,33.97311,-118.45542,0.0,360.0,511.0,ELIZABETH DANE,IMO0000000,,37.0,,10.0,5.0,,,B,0.5375492301660219,0.41893126178416784
316001649,2023-01-01T00:07:38,49.17685,-122.91642,0.0,331.8,511.0,LA PORSCHE,,VY9305,30.0,7.0,21.0,6.0,2.6,30.0,A,0.982412614626553,0.37181571346311215
368112840,2023-01-01T00:06:19,29.60992,-90.70904,0.0,220.2,511.0,FRITZ CENAC,,WDL2523,52.0,12.0,17.0,9.0,0.0,52.0,A,0.40988173056103366,0.7119789882186838
338414111,2023-01-01T00:04:16,30.28302,-87.56579,0.0,144.2,39.0,GAMESTER,IMO0000000,,37.0,,12.0,4.0,,,B,0.4295767229826604,0.745176914078392
367492140,2023-01-01T00:04:16,35.15191,-76.01113,0.4,229.6,511.0,LEXINGTON,,WDF8172,90.0,,48.0,11.0,,,B,0.572041069516213,0.8672132605395825
368135730,2023-01-01T00:02:34,47.60578,-122.3416,0.0,93.2,90.0,ORCA II,,WDL4877,60.0,8.0,24.0,9.0,2.0,60.0,A,0.936442904711466,0.37788676468165283
367140920,2023-01-01T00:01:15,29.47169,-90.31407,0.0,254.7,341.0,D W GRIFFITH,IMO8635394,WDD4155,31.0,0.0,16.0,6.0,,31.0,A,0.4058371030132079,0.716150525569136
368926298,2023-01-01T00:02:07,30.39594,-81.41523,0.0,184.0,196.0,US GOV VESSEL,,NCOO,0.0,5.0,0.0,0.0,0.0,0.0,A,0.43288077668084807,0.8101370142535889
367558070,2023-01-01T00:00:07,41.81536,-71.40056,0.0,239.1,511.0,SHANNON MCALLISTER,IMO9032941,WDG6536,31.0,0.0,27.0,9.0,,52.0,A,0.7670144720595033,0.9159085157789032
316004661,2023-01-01T00:00:08,49.19604,-123.13589,0.0,271.1,208.0,OCEAN WARLOCK,,,31.0,0.0,14.0,6.0,0.3,31.0,A,0.9829741164904233,0.3694977467762657
368208480,2023-01-01T00:01:19,26.09397,-80.1718,0.0,360.0,511.0,FLIP A COIN,IMO0000000,WDM4655,37.0,,24.0,7.0,,,B,0.3070045821361063,0.8232696944259381
367319330,2023-01-01T00:01:11,38.40367,-82.55697,0.0,89.2,511.0,MATTHEW T,IMO8851352,WDE2022,31.0,15.0,17.0,6.0,,31.0,A,0.6671879846208766,0.7980783489005104
538008784,2023-01-01T00:04:32,27.19169,-95.93601,12.5,128.8,126.0,ALASKA,IMO9302607,V7A2756,80.0,0.0,274.0,50.0,12.3,80.0,A,0.3391240102761571,0.6567735280959066
368024380,2023-01-01T00:01:35,29.97342,-92.14061,0.0,277.5,511.0,ARATA,,WDJ9270,60.0,0.0,36.0,7.0,3.5,60.0,A,0.4205177872320504,0.6968592380483244
368037460,2023-01-01T00:01:36,25.90697,-80.12562,0.1,144.3,511.0,ANDREA GALE,IMO0000000,,37.0,,24.0,7.0,,,B,0.30153293812653253,0.8237574317093873
338213975,2023-01-01T00:04:30,33.75135,-118.11034,0.0,360.0,511.0,HER WAY,,,37.0,15.0,12.0,4.0,1.0,37.0,A,0.5310605040934919,0.4225758781066584
636015406,2023-01-01T00:03:30,26.09113,-79.36793,14.4,6.9,5.0,SOFIA R,IMO9530967,D5AN5,70.0,0.0,186.0,27.0,10.9,70.0,A,0.306921483371469,0.8317598929977488
367393030,2023-01-01T00:05:33,29.94104,-90.00906,0.0,342.5,303.0,KENNETH C SAVAGE,,WDE7412,31.0,12.0,27.0,10.0,,57.0,A,0.4195703442746707,0.719371936327577
367599210,2023-01-01T00:07:10,40.69977,-74.15223,0.0,37.2,42.0,EMILY ANN,IMO6515667,WDH2592,31.0,0.0,29.0,8.0,3.6,31.0,A,0.7343721654250619,0.8868463232551194
368288710,2023-01-01T00:04:25,27.64976,-80.37157,0.0,184.7,262.0,SURPRISE,IMO0000000,WDN5289,36.0,,13.0,4.0,,,B,0.35252719728934173,0.8211597923662884
367770980,2023-01-01T00:08:15,48.96218,-123.25926,11.7,131.4,128.0,BILL GOBEL,IMO9835812,WDJ3749,31.0,12.0,,,,52.0,A,0.9761313428643323,0.36819475525051626
374718000,2023-01-01T00:03:21,23.14309,-82.33195,0.0,0.1,178.0,MELBA,IMO9199153,HO6049,70.0,5.0,88.0,13.0,5.5,70.0,A,0.22066145446246216,0.8004549327792829
367061610,2023-01-01T00:08:05,40.64934,-74.11069,0.0,140.4,5.0,BARNEY TURECAMO,IMO9132105,WDC6808,31.0,5.0,36.0,10.0,4.3,57.0,A,0.7328965771501805,0.887285054453787
367425910,2023-01-01T00:01:35,46.96067,-123.83477,0.1,57.6,511.0,SEA HORSE,,WDF2196,90.0,3.0,43.0,17.0,,99.0,A,0.9175669032835716,0.3621164164891957
316026824,2023-01-01T00:08:41,43.74727,-81.72362,0.0,288.7,96.0,OCEAN A. SIMARD,IMO8000056,VA7967,52.0,5.0,28.0,10.0,4.8,52.0,A,0.8235424067040806,0.8068799050971821
367306920,2023-01-01T00:02:11,38.53939,-90.25092,0.0,161.6,511.0,TRIPPER,,WDD9104,31.0,15.0,17.0,6.0,,31.0,A,0.6711591692464345,0.7168174941583481
368142910,2023-01-01T00:01:02,29.96377,-93.86154,0.0,264.7,72.0,M/V BENNY G,,WDL5633,31.0,0.0,19.0,8.0,0.0,31.0,A,0.42023542699305366,0.6786833670390988
367620210,2023-01-01T00:06:37,27.82291,-97.48669,0.0,92.1,220.0,SHIRLEY MAHONE,,WDH4679,31.0,5.0,20.0,7.0,,57.0,A,0.3575935885206664,0.6403957790552219
367653530,2023-01-01T00:03:22,29.84123,-91.71538,0.0,306.2,511.0,LILY C,,WDH7983,31.0,0.0,20.0,,,31.0,A,0.4166498908597211,0.7013503711154758
